lap,time,weather_state,track_temp,track_grip,track_abrasion,water_level_mm,speed,acceleration,gear,steering_angle,engine_temp,engine_rpm,brake_temp_front,brake_temp_rear,fuel_load,pit_stop_flag,tire_temp_front_left,tire_temp_front_right,tire_temp_rear_left,tire_temp_rear_right,tire_wear_front_left,tire_wear_front_right,tire_wear_rear_left,tire_wear_rear_right,collision_severity,damage_flag,sector
19,19,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,97.37302990851761,-1.1180267518559237,5,10.040961525717748,109.74901169519404,12784.655583114522,1000.0,356.44594128391594,63.225290116046416,0,99.70226810655723,100.15268226787293,97.56642521884127,96.03871646221953,31.817083239483143,31.817083239483143,31.817083239483143,31.817083239483143,1,1,S2
19,20,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,38.690709966217376,-0.7280962434758452,5,-0.4858916358660581,106.84571685134411,11778.93811068834,1000.0,338.32594712070306,63.185274109643856,0,96.81586706526745,96.96436237106856,94.0035337404094,93.39190790782392,33.05294875101045,33.05294875101045,33.05294875101045,33.05294875101045,1,1,S2
19,21,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,13.068464196879226,-5.670030513548829,1,-22.766770659621738,105.57546871102802,12270.396772302827,1000.0,409.8845695926478,63.1452581032413,0,102.67118277663235,103.05016213899577,100.8946429161485,97.87649111771647,28.270796757970317,28.270796757970317,28.270796757970317,28.270796757970317,1,0,S2
19,22,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,18.609657797343257,-1.3643841521330786,7,-26.012234596706744,102.14299663266699,12950.337587141501,1000.0,325.635286083978,63.10524209683874,0,96.5562047581442,96.25876000349997,93.87859985327114,92.71404099419271,27.394315359840594,27.394315359840594,27.394315359840594,27.394315359840594,0,0,S2
19,23,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,85.75680457042735,-3.1194195930806528,8,7.3997332193816865,100.90314000784957,13191.610581428593,945.0619389409447,356.3277848589179,63.06522609043617,0,104.69564665060572,106.77971792425821,101.68892898456743,100.45606310195262,29.285446673394095,29.285446673394095,29.285446673394095,29.285446673394095,1,0,S2
19,24,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,54.14391237385416,-1.8229390361204179,3,1.07551439958403,107.35859790030544,11679.223046007226,995.8285253794986,353.4507669902842,63.02521008403361,0,98.85896295118818,97.95766324356786,96.09274724752473,95.58979362069229,29.216665571213387,29.216665571213387,29.216665571213387,29.216665571213387,1,0,S2
19,25,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,40.28916912220934,-0.41193289736663885,3,-2.323773427866309,109.56688929587752,12997.199762320704,870.5669617099672,380.26287521399405,62.98519407763105,0,103.33320539714532,104.30475710811378,98.52757210552278,100.9973986674189,31.61473611349325,31.61473611349325,31.61473611349325,31.61473611349325,0,0,S2
19,26,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,82.6451108256279,2.8733748434187167,7,-17.567456990459846,103.73189760211817,12186.664386036984,882.0029620124053,383.0952181638092,62.94517807122849,0,97.95879798452013,96.9270996647518,94.19139471235233,95.51267388545335,29.765003462953807,29.765003462953807,29.765003462953807,29.765003462953807,1,0,S2
19,27,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,119.0410974584477,0.6228100542018773,4,9.119213505086309,101.63126305070362,14699.325705055386,592.7466047474029,349.0394358653879,62.90516206482593,0,98.70021201741824,99.20455619204756,96.07354755612151,96.95696251496481,28.10250453941776,28.10250453941776,28.10250453941776,28.10250453941776,0,0,S2
19,28,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,132.57595483081747,0.9230299602033415,3,-5.82537704469521,97.67393928190562,12663.72152929434,829.5795590568113,358.7199947933915,62.86514605842337,0,103.31576353508913,103.89155351234092,101.45515189349571,101.34973935238575,27.082956919540425,27.082956919540425,27.082956919540425,27.082956919540425,2,1,S2
19,29,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,128.775121371515,-3.286558166536687,7,3.9773063834088584,102.10615304256507,14776.783292359387,747.6689660341017,359.85604261741844,62.8251300520208,0,107.18977989647223,107.24475576803452,103.63928678016012,103.66118318155385,31.48306981079227,31.48306981079227,31.48306981079227,31.48306981079227,0,1,S2
19,30,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,106.95201214047236,-2.6422622688081905,8,27.211268398118726,104.70747704605556,14248.85825981898,758.51403838768,281.8357503328818,62.78511404561824,0,104.65554655927399,104.16022214873028,101.61473967941005,101.6746179600277,30.982849543977817,30.982849543977817,30.982849543977817,30.982849543977817,1,0,S2
19,31,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,133.83684975905123,5.396175055053936,3,-4.405407334838158,109.84581729606288,13116.863980841152,783.6173390837806,302.3303119256667,62.745098039215684,0,101.92261776676585,102.06375265751115,97.32162532209047,98.89006167254443,31.936972438329352,31.936972438329352,31.936972438329352,31.936972438329352,0,0,S2
19,32,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,93.40716928551096,-2.20560310428974,5,-12.188957506199394,107.06784865025158,12599.82217192762,854.2726345357779,331.84808927834086,62.705082032813124,0,100.77121302108485,101.03822335451503,99.2305238344386,95.62016033836296,27.911504801199925,27.911504801199925,27.911504801199925,27.911504801199925,2,1,S3
19,33,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,91.42168998104535,4.968624756171887,6,-4.382326528158136,105.96370378767294,12550.045838826352,966.6628185913511,333.1520397086939,62.665066026410564,0,96.38628452821595,98.17622101452224,94.50002626044908,92.1690249913062,33.55677772219517,33.55677772219517,33.55677772219517,33.55677772219517,1,0,S3
19,34,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,86.02676432073599,-0.7291835966425995,7,26.320363750207868,103.84808858964928,12565.053935122975,964.5530131783387,314.021527341076,62.625050020008004,0,99.5949982536762,98.7226579683759,97.2471008722434,96.42771157652508,26.42454052952043,26.42454052952043,26.42454052952043,26.42454052952043,0,0,S3
19,35,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,62.790001669765516,0.0068638084305121475,2,15.226848410596663,103.29895042178481,12132.878802806621,973.1646266841362,372.4874771412089,62.585034013605444,0,94.76188255326753,94.20596905695352,92.16868874089842,91.58898611812671,31.36315720693426,31.36315720693426,31.36315720693426,31.36315720693426,1,0,S3
19,36,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,80.8523886619003,3.2110954806897896,3,9.472720669562216,109.26539036607657,12888.477894142155,960.1504792391534,350.06355263052416,62.54501800720288,0,99.91720782399355,100.20194338106289,98.46975688914034,97.42953287819871,26.156815250233898,26.156815250233898,26.156815250233898,26.156815250233898,0,0,S3
19,37,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,107.90908193303257,3.815677265815969,3,3.7694742702199777,105.65066319582785,12200.913902341916,873.3519185081377,343.5591635783949,62.50500200080032,0,100.17428193202875,99.91822814163349,96.36927094071403,97.63792356156459,28.42734364172716,28.42734364172716,28.42734364172716,28.42734364172716,0,0,S3
19,38,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,85.84453911081447,-0.3324376808372625,1,18.68627996319137,98.74064549778961,12079.039541371085,943.481971394594,312.3153417647784,62.46498599439776,0,90.5706987233817,90.47065768565109,86.65753716705504,85.80000622128196,33.162077886516414,33.162077886516414,33.162077886516414,33.162077886516414,0,0,S3
19,39,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,69.09664805833019,-1.1647291605646166,4,-11.953905702600524,103.02782862986095,12247.892250948235,762.789070371409,348.66365407265636,62.4249699879952,0,98.56903372602129,99.63938556138505,96.63055351227771,96.08763046047882,31.73478615506887,31.73478615506887,31.73478615506887,31.73478615506887,2,1,S3
19,40,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,61.00692531515349,-0.16776134556663935,6,5.367650591891768,102.4737994782378,12850.510860896604,826.3383651231284,271.19945732004163,62.38495398159264,0,100.07357888561089,97.25331238218165,98.06789226731901,97.25216609206466,29.011642435638922,29.011642435638922,29.011642435638922,29.011642435638922,0,0,S3
19,41,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,70.27798555563948,1.0138725846963548,8,-10.186151469941525,103.40965554602029,12615.64147230052,875.6580140653292,345.11131067582477,62.34493797519008,0,98.07923986069837,97.48129051568056,93.88574427460921,95.70261304234299,29.098434801466308,29.098434801466308,29.098434801466308,29.098434801466308,1,1,S3
19,42,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,92.3683393749585,2.6739110606092664,1,-12.682223716872981,106.73717955440793,12578.692784994326,813.4112080243177,351.89551006423267,62.30492196878751,0,99.84627464468075,98.10390541842949,96.31491476310389,97.91314023232233,30.369378729276967,30.369378729276967,30.369378729276967,30.369378729276967,0,0,S3
19,43,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,71.57945910155078,0.01268957698245473,5,-14.678419607701837,104.72611292816993,13969.39849561482,634.7603804498957,357.25744952964493,62.26490596238495,0,93.0471903158292,91.85137387892513,91.73628344690658,89.90430734304122,31.228442109623924,31.228442109623924,31.228442109623924,31.228442109623924,0,0,S3
19,44,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,95.86133793752754,1.856658894069461,2,-10.747219782586091,104.8178513525417,12546.255167059302,660.7642497149956,303.0769470956216,62.22488995598239,0,95.31062206701343,97.7152465590859,92.72228939522932,93.55621030399351,32.73534451396427,32.73534451396427,32.73534451396427,32.73534451396427,0,0,S3
19,45,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,122.40411971732534,4.9150791968128225,4,-5.84855562433221,108.9888670575284,13726.815782923804,632.5691560566139,356.7445021007442,62.18487394957983,0,102.55383194191019,103.15200007586294,100.34099345992836,98.66443148801714,29.351743359878284,29.351743359878284,29.351743359878284,29.351743359878284,0,0,S3
19,46,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,83.26035706566572,1.143928836794354,1,-1.5842711586599476,102.95906430419261,13250.34848887519,779.862813316085,318.75706190406373,62.14485794317727,0,98.41636595183756,99.36793087689567,94.25731940930821,94.47062783146535,27.072666862617268,27.072666862617268,27.072666862617268,27.072666862617268,1,1,S3
19,47,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,101.67478255281132,0.934958568014335,7,-60.441587456753325,110.64104615121472,14225.254403041125,651.8593817144756,325.62590503123,62.10484193677471,0,99.77359521451409,99.69306556472766,97.43023973905127,97.20236740464964,30.64219986418559,30.64219986418559,30.64219986418559,30.64219986418559,0,0,S3
19,48,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,75.20279238125164,-4.556732475270204,3,-17.230866451528136,103.03452479943942,12062.195280515843,685.6104516613124,371.53794157467996,62.064825930372145,0,96.22799464642014,96.98670847125206,91.80845310064926,92.85922710111497,29.445426555567675,29.445426555567675,29.445426555567675,29.445426555567675,1,0,S3
19,49,dry,33.65631715701782,0.8628775195361382,0.4308696502797352,0.0,70.14086737246535,-7.89219041048719,3,-7.531982474623743,105.31604216339039,12439.859619330091,892.1725084576881,410.4234117007923,62.024809923969585,0,98.49205538236188,96.72549087484164,93.5122340167612,95.75368794698085,27.79104644158397,27.79104644158397,27.79104644158397,27.79104644158397,2,1,S3
20,0,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,102.20413127135333,1.165127187690505,4,26.03360585016846,104.68804805913346,12877.403178665374,717.1624084269635,351.5407627640804,61.984793917567025,0,90.01138268836215,91.04968110013175,87.73820664854301,89.00436480820665,31.019677302202847,31.019677302202847,31.019677302202847,31.019677302202847,0,0,S1
20,1,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,107.29679933878174,-0.2844726938426167,3,-12.742363854688474,105.90191624584465,12571.171288633579,822.5904551936536,325.487136240793,61.944777911164465,0,102.60347916258601,101.78363504402611,101.0379243322205,99.99697423608998,30.030137583888077,30.030137583888077,30.030137583888077,30.030137583888077,1,0,S1
20,2,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,106.07885790326229,-1.5443480247442258,7,5.899624542542196,106.86543483056116,13138.692071504827,822.7789266991218,355.6601134253,61.904761904761905,0,106.45116276471283,105.91984694538692,103.19737668896367,103.66333230357695,31.101415125509643,31.101415125509643,31.101415125509643,31.101415125509643,1,0,S1
20,3,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,126.09297976351363,0.7305906125590339,1,25.88312991708107,106.8331645656084,12581.113311702924,818.6699563039223,378.17087472497434,61.864745898359345,0,94.95936121204439,95.46451228249904,91.41281053018993,91.09014083339254,28.73152793269209,28.73152793269209,28.73152793269209,28.73152793269209,0,0,S1
20,4,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,106.63769217481027,-0.18121118759072488,1,-16.236852678165583,103.27230685348003,13065.277913174514,764.4319476075472,368.62992697618205,61.82472989195678,0,95.45810265886468,95.77454941744689,94.16895131511104,90.75812285224033,31.525863014213847,31.525863014213847,31.525863014213847,31.525863014213847,0,0,S1
20,5,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,113.53668354700449,3.3833407519016956,3,9.367303659009544,102.16291481299905,12986.239361344393,847.1424427422335,432.2933861739124,61.78471388555422,0,100.98295100185288,101.06757105024643,97.78816763273828,97.91040438657937,27.95027118054929,27.95027118054929,27.95027118054929,27.95027118054929,0,0,S1
20,6,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,97.76853342564132,0.2583326047769337,3,-8.576402237974296,113.0411742180589,12313.992183144474,840.5572237213107,328.53987292716,61.74469787915166,0,105.11494857092993,103.75185241734961,102.04917984737267,103.18181881753812,28.961030415162476,28.961030415162476,28.961030415162476,28.961030415162476,1,0,S1
20,7,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,96.82458709949405,-2.2407698552105026,5,-4.111830863295009,104.0797058265401,12613.682308431695,821.9143160382066,357.56694439757894,61.7046818727491,0,99.21104213937117,99.31085580819281,97.9049993658115,95.8881041323105,30.162690352877483,30.162690352877483,30.162690352877483,30.162690352877483,1,0,S1
20,8,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,121.39444002793778,2.970498716877867,2,-8.588987238256209,107.62929616135773,12726.831659776833,760.551542520836,396.4675386025461,61.66466586634654,0,94.30215932565294,95.26272067913617,90.94857451262473,91.7036218248583,34.16418126546787,34.16418126546787,34.16418126546787,34.16418126546787,0,0,S1
20,9,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,59.35347865395923,-0.6513932248386074,8,-8.406509040852223,100.70873491377218,12243.121235430186,977.876344400365,394.58477711055593,61.62464985994398,0,98.38496246235145,97.85247536625165,94.73093485300659,96.81145973507003,32.28222079314182,32.28222079314182,32.28222079314182,32.28222079314182,2,1,S1
20,10,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,90.38001220062144,1.5796100510169213,4,39.94235753293995,104.69282068562774,12262.662305121343,744.0493548727544,291.4976622042686,61.58463385354141,0,95.09970308765578,96.41464013299608,92.91521131179287,93.50121940088614,32.89898068507681,32.89898068507681,32.89898068507681,32.89898068507681,0,0,S1
20,11,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,108.0913985218976,-1.4322321185784013,1,11.780513395417543,105.15006069339444,13645.147437432666,738.5864899908094,349.8992713988006,61.54461784713885,0,96.54404623742785,95.67135430151384,92.83219008304873,93.97286212502964,33.61077536372392,33.61077536372392,33.61077536372392,33.61077536372392,0,0,S1
20,12,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,94.47448458217751,-1.9494806564923093,4,15.639743241135694,106.95010405512527,13679.12154455865,672.0711216990787,394.53562297546097,61.50460184073629,0,98.00326701228968,98.00981490400805,94.8586654741675,95.17337349094703,38.01431118915577,38.01431118915577,38.01431118915577,38.01431118915577,0,0,S1
20,13,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,145.01856694735838,0.25250469055708846,5,6.493577616889999,97.36429642236595,14012.714773971336,624.1928418041894,436.7192897119741,61.46458583433373,0,95.50213305593644,97.03746078931306,91.18297445422424,90.98350000693337,30.92385067314729,30.92385067314729,30.92385067314729,30.92385067314729,0,0,S1
20,14,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,148.0302026804673,0.03848593063105536,1,-24.980176511686814,106.03008068457676,14290.69568427479,608.4284272618179,371.11387651252454,61.42456982793117,0,96.10780851220468,95.42640859950508,93.2932056005812,92.47761386802775,33.71350000478653,33.71350000478653,33.71350000478653,33.71350000478653,0,0,S1
20,15,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,131.0074011856431,1.439481106100499,5,5.038044869192165,102.08243447923809,13464.034680821998,569.3408351531103,338.96410118910546,61.38455382152861,0,99.51756740979192,100.571552893169,96.58566489699501,96.23681160177385,32.9299942878271,32.9299942878271,32.9299942878271,32.9299942878271,0,0,S1
20,16,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,94.93077315064963,-0.8059372599292276,5,15.207619531952759,106.50469597892653,15145.45164061536,602.1594806348459,319.72390542687833,61.344537815126046,0,100.07957465745187,102.05422701967368,98.04759493217502,96.22724304601772,32.92881440613466,32.92881440613466,32.92881440613466,32.92881440613466,0,0,S2
20,17,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,122.1897679011079,-5.5090793513111915,6,-13.687316796244113,102.42267125482728,14129.432911560918,581.8006873936196,416.56230072592547,61.304521808723486,0,93.52351007361908,93.69455414254323,91.38076661028082,90.77196333657184,34.51725425609637,34.51725425609637,34.51725425609637,34.51725425609637,0,0,S2
20,18,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,156.4845203354237,-1.2983216507651658,3,13.593575321759456,102.96521075756502,14107.894425818624,596.1824058028535,371.86224759397277,61.264505802320926,0,100.80495829894029,100.27794131155699,98.35647630740988,99.7166064824264,30.162174578543457,30.162174578543457,30.162174578543457,30.162174578543457,0,0,S2
20,19,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,132.72141212085117,2.381455401431447,7,9.678718462153741,104.71077601416197,13698.118537238257,617.1938894603521,324.5579921934375,61.224489795918366,0,97.69169595637736,96.91895715342733,95.08595164915837,96.20945754903897,30.035456213136044,30.035456213136044,30.035456213136044,30.035456213136044,0,0,S2
20,20,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,162.05062074254587,-0.8921282377293194,6,27.78060067220505,102.37467043653218,15011.97319122463,410.76208431989846,343.9053090099866,61.184473789515806,0,102.10047750311338,103.40508020646071,99.02722338936104,99.34435736494459,31.704382908468926,31.704382908468926,31.704382908468926,31.704382908468926,0,0,S2
20,21,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,162.87217980870508,-0.739150207543644,8,-6.266745187704283,104.1050555051357,15205.3697132235,515.0391235589503,359.3055955048611,61.144457783113246,0,102.34142149165439,103.61811569099403,99.9509774606502,100.12085556367921,30.731477958157825,30.731477958157825,30.731477958157825,30.731477958157825,1,0,S2
20,22,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,187.094978090662,2.959129517717811,4,-16.464164734135903,101.95153153971182,15029.847872802877,445.50334965306376,366.3141996166435,61.10444177671068,0,97.04126668508276,98.49057580795143,92.92893451141377,93.31266236972664,31.765904828494342,31.765904828494342,31.765904828494342,31.765904828494342,0,0,S2
20,23,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,136.1188016852851,-2.1359196817767683,7,-13.409471511941833,100.03214749024558,13772.051203787714,667.8148331651753,323.0114402736263,61.06442577030812,0,101.67602218505388,101.64318383439793,96.32705611319957,100.14011153572268,34.286426313100414,34.286426313100414,34.286426313100414,34.286426313100414,2,0,S2
20,24,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,79.37506749408409,-4.628409654728699,4,15.803020139712782,108.58553000262985,12312.424382235642,846.7880293278328,331.5742874562352,61.02440976390556,0,95.87160725010763,96.90941419163474,94.03352492132052,91.30964065416245,30.236660918078236,30.236660918078236,30.236660918078236,30.236660918078236,2,0,S2
20,25,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,77.41870583408668,-0.4818933585764831,3,-33.15663297037101,101.64351276686997,11266.840681106973,953.5639347943716,300.4119631288112,60.984393757503,0,104.5144796602441,104.46564026911804,102.18864012249202,102.42730782133027,30.615622058799726,30.615622058799726,30.615622058799726,30.615622058799726,1,0,S2
20,26,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,64.38959671482378,-1.452521853746211,7,-36.75618048920705,104.99561618251782,10292.770207992806,982.6761756220133,381.19286868814345,60.94437775110044,0,96.02288660547708,95.13983148386872,92.89590017119717,93.51847631567686,31.60562761153674,31.60562761153674,31.60562761153674,31.60562761153674,1,0,S2
20,27,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,62.75447322028414,-2.898738959259762,6,-4.389615573767369,107.79033208982312,11405.44263749098,873.5093301953768,339.75144599689054,60.90436174469788,0,100.630429843405,101.75460662851735,98.70498845185098,96.87457045665057,30.832394372929645,30.832394372929645,30.832394372929645,30.832394372929645,0,0,S2
20,28,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,113.51019069964305,-0.5261353676960722,4,-12.36938414935391,103.68682653779364,11388.02629115746,852.0723921352294,363.98964947549877,60.86434573829532,0,98.46899483032583,100.10286510860404,94.7374974133793,95.26020807358789,27.493045189449404,27.493045189449404,27.493045189449404,27.493045189449404,0,0,S2
20,29,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,74.7562675260274,1.474516941740351,6,-5.614626360106298,103.05616114610515,12030.359243259918,913.1016240039914,392.6677552572898,60.82432973189275,0,95.15185335195254,94.13125137917122,91.44636081986938,91.01760064879647,30.192827180574895,30.192827180574895,30.192827180574895,30.192827180574895,0,0,S2
20,30,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,105.5458473267641,-0.02786568470344724,3,8.44913181079641,106.21037311134403,11660.657244654207,887.9102430769545,356.5961042712184,60.78431372549019,0,102.82309445604419,101.78366349314352,98.97895673235003,98.73145440824196,32.759854570944185,32.759854570944185,32.759854570944185,32.759854570944185,0,0,S2
20,31,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,108.85905239210051,0.9209432180587133,7,-14.019084949524355,108.88546031352323,12670.918947675,890.0336033887293,346.61088572152795,60.74429771908763,0,96.76290417343579,96.80288610766591,94.33052614855167,92.17185017281186,34.292227208830866,34.292227208830866,34.292227208830866,34.292227208830866,1,0,S2
20,32,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,99.91018230974746,5.440223095546269,7,-33.82563222170087,102.02371305008236,12395.88341914057,887.1622962410811,355.81764430651805,60.704281712685074,0,92.41914274898973,93.37527135473073,87.83618467177497,90.18665665119043,29.139922192386514,29.139922192386514,29.139922192386514,29.139922192386514,1,0,S3
20,33,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,61.55969429853481,-1.0286365846726921,1,24.936678600257594,105.08121534928945,11325.637556123587,1000.0,351.8958081155068,60.664265706282514,0,87.69137795623082,86.55755876247687,83.92441634944878,85.8967229256575,29.16262014949668,29.16262014949668,29.16262014949668,29.16262014949668,1,0,S3
20,34,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,129.01586608365204,0.8350459039340088,5,-12.703919197969562,100.33417506043979,11823.378202435122,879.0849963131639,387.38494993633833,60.624249699879954,0,95.71925263119107,95.94626836814697,93.00896765442721,90.55744476737765,31.573678173889434,31.573678173889434,31.573678173889434,31.573678173889434,0,0,S3
20,35,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,167.77782408750244,-1.5276400877974035,5,-15.885556830181462,104.3520558342952,14719.337839531227,628.5604304748049,359.3251519261637,60.58423369347739,0,104.72306508609884,104.13263813203909,100.51891401017623,103.56137060225035,27.394046059195485,27.394046059195485,27.394046059195485,27.394046059195485,0,0,S3
20,36,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,130.59868554934212,-2.539079159660919,6,16.555800205838946,105.634272898956,14471.383160978212,699.0899973115631,333.6679694126326,60.54421768707483,0,104.25038527891759,104.95121437874259,100.59007487325641,101.23837704228075,30.6873214034733,30.6873214034733,30.6873214034733,30.6873214034733,1,1,S3
20,37,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,163.56448925205908,-1.7547229602533094,7,-5.76733681562277,102.96778492007657,13342.896555126528,585.5598786390146,381.4354717066925,60.50420168067227,0,96.34503779951282,95.54715097801693,91.13347022239826,93.63489100438966,28.137203310841166,28.137203310841166,28.137203310841166,28.137203310841166,0,0,S3
20,38,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,145.88967233113667,-1.4362757145650655,4,-0.9508477805221617,104.16068334386607,15276.506548470255,493.49448550364775,386.91453069075055,60.46418567426971,0,97.72161175009744,98.49341475037161,95.32741839949898,93.24919891451236,34.37943565012528,34.37943565012528,34.37943565012528,34.37943565012528,0,0,S3
20,39,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,187.35528342612693,1.0784273926413768,6,7.241851860904769,101.30697854041942,14379.124035881667,557.1246189834591,309.8500811953861,60.42416966786715,0,97.35977910667886,97.20156429586115,93.67194391333658,95.68060485684373,30.13467636223594,30.13467636223594,30.13467636223594,30.13467636223594,1,0,S3
20,40,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,156.69290892948493,7.047227360102273,6,16.253746546649936,105.76289467948625,14268.408199648235,502.2395173573255,395.98351654304315,60.38415366146459,0,93.88570282710468,92.94856230342364,89.78642157696352,91.08595292027151,35.0110326641112,35.0110326641112,35.0110326641112,35.0110326641112,0,0,S3
20,41,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,169.048015881709,-2.148130308827521,2,-5.001910397726579,108.69874159199122,14995.45707770907,535.7290775959535,360.94135319625457,60.34413765506202,0,95.42410392240957,95.48779387783647,91.129081196451,93.56293016218088,33.96443261884622,33.96443261884622,33.96443261884622,33.96443261884622,0,0,S3
20,42,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,170.6242588888298,-1.2498759168463875,8,22.79928008871449,102.24022723603038,14890.269820198193,569.3338304431034,358.49809850439794,60.30412164865946,0,103.14402948650608,101.20605617201774,99.72581597430099,101.36488780715383,30.476780937031105,30.476780937031105,30.476780937031105,30.476780937031105,1,0,S3
20,43,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,160.56255495046258,-0.18936903933374477,7,-32.03699773102208,103.66364354568462,14543.592709580487,606.3717659302332,380.19873894789544,60.2641056422569,0,101.23498289442055,100.67588832231561,96.65482730752912,99.56985731714182,29.65752187923018,29.65752187923018,29.65752187923018,29.65752187923018,0,0,S3
20,44,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,176.2546921688615,1.1873965461292413,5,11.396808554296157,107.03929758470431,14454.535766488876,547.8349131191419,332.9907082698716,60.22408963585434,0,100.3117868430225,100.64918791334716,99.25416652017117,96.6635060671703,31.446375275083554,31.446375275083554,31.446375275083554,31.446375275083554,0,0,S3
20,45,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,157.22182793964475,0.790652435864355,7,-12.59291337026486,109.16793100330997,14569.328463163898,549.7123149059576,378.6249354257277,60.18407362945178,0,93.87884496225952,92.10709018322763,88.49410034509053,90.67088295436632,31.656199145398723,31.656199145398723,31.656199145398723,31.656199145398723,1,0,S3
20,46,dry,36.877725635611796,0.8462777042116916,0.615655360863383,0.0,182.20385335764362,3.8522873818443517,3,20.58406974911987,101.05208940871498,14061.102600957456,512.7922954514377,338.69673590786437,60.14405762304922,0,99.62224426503886,97.05110741193344,96.17162511525237,96.01054219030934,32.58981190231633,32.58981190231633,32.58981190231633,32.58981190231633,0,0,S3
